0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,x
407598,107.21754685026175,60.01962414793536,0.3895988479325751,146.50985062765395,60.04838218583222,0.935561725972093,351.99869677453603,60.10056386405569,1.780047776581796,3184.086275838812,60.137279591506896,2.1163021215438675,31577.141775342032,60.132137588320525,2.1292440235761205,107.21754685026175,60.01962414793536,0.3895988479325751,146.50985062765395,60.04838218583222,0.935561725972093,351.99869677453603,60.10056386405569,1.780047776581796,3184.086275838812,60.137279591506896,2.1163021215438675,31577.141775342032,60.132137588320525,2.1292440235761205,1.030433109252696,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.1324014291320872,60.0,0.0,60.0,0.0,0.0,0.0,1.900224997014463,60.0,0.0,60.0,0.0,0.0,0.0,13.362146497009984,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,130.508702312555,60.00000000000004,2.3360154559928683e-06,60.00000000000004,5.4569682106375694e-12,0.0,0.0,1.030433109252696,1.0189760321406056,0.0020262685087151,1.1324014291320872,1.038792495973185,0.0073979514496067,1.900224997014463,1.0948619805192623,0.0566750588731888,13.362146497009984,1.126292045062908,0.1193572800444997,130.508702312555,2830.314638090257,4358242998547.992,107.07621792246611,59.99999999999999,1.7841612752790171e-06,59.99999999999999,3.183231456205249e-12,0.0,0.0,145.92140893570277,60.00000000000005,2.132480599880018e-06,60.00000000000005,4.547473508864641e-12,0.0,0.0,346.986594598269,59.99999999999994,1.5078914929239175e-06,59.99999999999994,2.273736754432321e-12,0.0,0.0,3102.294571663377,59.99999999999994,2.2365645217053555e-06,59.99999999999994,5.002220859751105e-12,0.0,0.0,30753.875239270285,59.99999999999974,5.601568281398168e-06,59.99999999999974,3.1377567211166024e-11,0.0,0.0,1
606584,72.85036558495236,60.01176828907624,0.1645879761122159,102.13906130043335,60.0294789094502,0.4119612979234262,289.6480189084464,60.07213914661188,1.048289756635313,3116.5956983128203,60.11839703507973,1.7952578870008438,31524.286452997727,60.13322171497613,2.2373135470547822,72.85036558495236,60.01176828907624,0.1645879761122159,102.13906130043335,60.0294789094502,0.4119612979234262,289.6480189084464,60.07213914661188,1.048289756635313,3116.5956983128203,60.11839703507973,1.7952578870008438,31524.286452997727,60.13322171497613,2.2373135470547822,1.0342094841881275,60.0,0.0,60.0,0.0,0.0,0.0,1.1427366830584211,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.926630872749688,60.0,0.0,60.0,0.0,0.0,0.0,13.393613873153074,60.0,0.0,60.0,0.0,0.0,0.0,130.57062946353508,59.99999999999999,1.6518123698891422e-06,59.99999999999999,2.7284841053187847e-12,0.0,0.0,1.0342094841881275,0.9863104558380515,0.0020255327570262,1.1427366830584211,1.0065058910328342,0.0068500419679857,1.926630872749688,1.0713323095931242,0.0519819813705728,13.393613873153074,1.123274777924517,0.1112849704551135,130.57062946353508,11.581661117437868,16131864942.584452,72.63158620685674,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,101.27512659931637,59.999999999999964,1.6518123698891422e-06,59.999999999999964,2.7284841053187847e-12,0.0,0.0,284.1348508516703,59.999999999999936,1.6518123698891422e-06,59.999999999999936,2.7284841053187847e-12,0.0,0.0,3039.0313758316984,59.99999999999981,4.046097457045827e-06,59.99999999999981,1.6370904631912708e-11,0.0,0.0,30704.159015695896,60.000000000000405,6.03156597169567e-06,60.000000000000405,3.637978807091713e-11,0.0,0.0,1
94179,4.188025451387535,81.99962680206056,0.0082102153910454,4.968536355872724,81.97432247360173,0.5642462454025008,12.827392726488648,80.86758452785618,23.630775585615083,109.8049121222698,77.46264207094671,79.23425746282737,1050.0313934891683,76.76117358887717,87.8088788788209,4.188025451387535,81.99962680206056,0.0082102153910454,4.968536355872724,81.97432247360173,0.5642462454025008,12.827392726488648,80.86758452785618,23.630775585615083,109.8049121222698,77.46264207094671,79.23425746282737,1050.0313934891683,76.76117358887717,87.8088788788209,1.037718512769533,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,1.1926349399991891,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,2.633521641702865,82.0,1.3486991523486091e-06,82.0,1.8189894035458565e-12,0.0,0.0,17.510043284901723,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,159.69312325239537,81.99999999999997,9.5367431640625e-07,81.99999999999997,9.094947017729282e-13,0.0,0.0,1.037718512769533,0.9836965485467593,0.0088446607678813,1.1926349399991891,0.9209315561753896,0.0344899668429778,2.633521641702865,0.7380953824870541,0.2278799267588832,17.510043284901723,0.8860958844528405,1.1708108050914978,159.69312325239537,0.9111426764059748,633180.8382136609,1.037718512769533,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,1.1926349399991891,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,2.633521641702865,82.0,1.3486991523486091e-06,82.0,1.8189894035458565e-12,0.0,0.0,17.510043284901723,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,159.69312325239537,81.99999999999997,9.5367431640625e-07,81.99999999999997,9.094947017729282e-13,0.0,0.0,0
685658,83.74315766964742,60.03617955983258,0.5052417837900975,120.48372109081366,60.05234149837349,0.732331736962351,318.81015686776755,60.08184811066791,1.2317765178954687,3132.790363654405,60.11985646757575,1.9278968683315725,31537.44961221415,60.13047436478527,2.0570522192169847,83.74315766964742,60.03617955983258,0.5052417837900975,120.48372109081366,60.05234149837349,0.732331736962351,318.81015686776755,60.08184811066791,1.2317765178954687,3132.790363654405,60.11985646757575,1.9278968683315725,31537.44961221415,60.13047436478527,2.0570522192169847,1.0314705080027613,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.1406809481040314,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.9715106405063767,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,13.783740476832152,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,131.016710810568,60.0,1.3486991523486091e-06,60.0,1.8189894035458565e-12,0.0,0.0,1.0314705080027613,1.0069973465381532,5.388018996899113e-05,1.1406809481040314,1.0069544837060949,0.0005161753476226,1.9715106405063767,1.0229686469819368,0.0059148303863096,13.783740476832152,1.0887592401292343,0.0640406642906836,131.016710810568,2.3131176974528413,1859998294.6739588,83.48440803268352,60.000000000000014,1.5078914929239175e-06,60.000000000000014,2.273736754432321e-12,0.0,0.0,119.80681943408426,60.0,1.3486991523486091e-06,60.0,1.8189894035458565e-12,0.0,0.0,314.17073363668493,60.00000000000004,2.6973983046972182e-06,60.00000000000004,7.275957614183426e-12,0.0,0.0,3056.7088502024344,59.99999999999998,3.932099938981686e-06,59.99999999999998,1.546140993013978e-11,0.0,0.0,30721.420577488872,60.00000000000009,3.5683225505580343e-06,60.00000000000009,1.2732925824820995e-11,0.0,0.0,1
42918,2.002932180232083,74.00000291692902,2.916921403084416e-06,2.063116868287573,74.00035111201547,0.000351008789039,3.929541346522341,74.02615414514644,0.084701666390174,23.702670235371563,74.45328013273742,15.450913148184554,199.97835240220104,74.25693695619746,20.974028155768792,2.002932180232083,74.00000291692902,2.916921403084416e-06,2.063116868287573,74.00035111201547,0.000351008789039,3.929541346522341,74.02615414514644,0.084701666390174,23.702670235371563,74.45328013273742,15.450913148184554,199.97835240220104,74.25693695619746,20.974028155768792,1.0009976422778404,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0175057204500644,74.0,0.0,74.0,0.0,0.0,0.0,1.3752029808764612,74.0,0.0,74.0,0.0,0.0,0.0,4.577697522642028,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,33.44800447117574,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0009976422778404,2.00225816449534,0.00286102384457,1.0175057204500644,2.002625547760584,0.1325613269560781,1.3752029808764612,2.5274368649271084,5.402726770109871,4.577697522642028,4.015604104467527,14.37428080872866,33.44800447117574,865.7837454977956,1326858395372.1924,1.0009976422778404,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0175057204469724,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.375003648836847,74.0,0.0,74.0,0.0,0.0,0.0,2.6829608218995933,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.965673344927338,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,0
411781,122.63251881386329,60.01728328806014,0.2733838133062818,167.7011009088595,60.03887728098423,0.6564775355996062,378.97787794707455,60.082119845233,1.4126660716269726,3212.630966122649,60.12848315070568,2.0637477653144742,31609.015874114717,60.13189997397801,2.1271174709213483,122.63251881386329,60.01728328806014,0.2733838133062818,167.7011009088595,60.03887728098423,0.6564775355996062,378.97787794707455,60.082119845233,1.4126660716269726,3212.630966122649,60.12848315070568,2.0637477653144742,31609.015874114717,60.13189997397801,2.1271174709213483,1.0329728630370314,60.0,0.0,60.0,0.0,0.0,0.0,1.1383294590862842,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.9281484318170865,60.0,0.0,60.0,0.0,0.0,0.0,13.560307721324673,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,130.7088195753063,59.99999999999997,1.3486991523486091e-06,59.99999999999997,1.8189894035458565e-12,0.0,0.0,1.0329728630370314,0.9980438467613436,0.003338592026291,1.1383294590862842,1.0235055073538497,0.0112675982502681,1.9281484318170865,1.0669214762811816,0.0367019645534094,13.560307721324673,1.1092740675457662,0.1199421747062747,130.7088195753063,2519.077057181471,3878800969464.892,122.4693098551136,59.99999999999999,0.0,59.99999999999999,0.0,0.0,0.0,167.11522175171126,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,374.1826117213784,60.00000000000006,1.6518123698891422e-06,60.00000000000006,2.7284841053187847e-12,0.0,0.0,3134.468330383837,59.999999999999886,3.504023183989303e-06,59.999999999999886,1.2278178473934531e-11,0.0,0.0,30789.004829797854,60.00000000000001,3.09025797768014e-06,60.00000000000001,9.549694368615746e-12,0.0,0.0,1
6776,1.068634586841389,86.00183952080522,0.0036756577719643,1.2779838111052892,86.02506225944852,0.0494964020490442,2.435115983800644,86.32436170799582,0.5435128983772302,12.744733558248662,86.91779956403725,0.993243088330928,74.48364050394619,87.01002085443503,0.999899582481703,1.068634586841389,86.00183952080522,0.0036756577719643,1.2779838111052892,86.02506225944852,0.0494964020490442,2.435115983800644,86.32436170799582,0.5435128983772302,12.744733558248662,86.91779956403725,0.993243088330928,74.48364050394619,87.01002085443503,0.999899582481703,1.068634586841389,86.00183952080522,0.0606272032338976,86.00183952080522,0.0036756577719643,0.0,0.0,1.2779838111052892,86.02506225944852,0.2224778686724687,86.02506225944852,0.0494964020490442,0.0,0.0,2.435115983800644,86.32436170799582,0.7372332727008665,86.32436170799582,0.5435128983772302,0.0,0.0,12.744733558248662,86.91779956403725,0.9966158178209537,86.91779956403725,0.993243088330928,0.0,0.0,74.48364050394619,87.01002085443503,0.9999497899803284,87.01002085443503,0.999899582481703,0.0,0.0,1.068634586841389,0.9259829881679033,0.0283499820545636,1.2779838111052892,0.8736278828161728,0.0944410775627289,2.435115983800644,0.8657964212793399,0.3202275634751448,12.744733558248662,14.834538892215008,20854236399.377583,74.48364050394619,4173582.9094880815,6411759493852393.0,1.0676516980926427,86.0,0.0,86.0,0.0,0.0,0.0,1.2619652402675066,86.0,9.5367431640625e-07,86.0,9.094947017729282e-13,0.0,0.0,2.015443733192437,86.0,9.5367431640625e-07,86.0,9.094947017729282e-13,0.0,0.0,2.868906346597015,86.0,9.5367431640625e-07,86.0,9.094947017729282e-13,0.0,0.0,2.9864868731144534,86.00000000000001,1.3486991523486091e-06,86.00000000000001,1.8189894035458565e-12,0.0,0.0,0
9823,1.9207436544075016,104.48693998442955,15.247709083949305,2.928107307634286,104.64529419451964,28.364651419109578,9.859602800718346,103.12800903981211,89.9127780127128,81.19544216827308,100.66347359648772,230.6681784500979,692.257158684208,102.57424676356206,770.5774784773694,1.9207436544075016,104.48693998442955,15.247709083949305,2.928107307634286,104.64529419451964,28.364651419109578,9.859602800718346,103.12800903981211,89.9127780127128,81.19544216827308,100.66347359648772,230.6681784500979,692.257158684208,102.57424676356206,770.5774784773694,1.001015453835438,102.00000707355473,0.007522525579183,120.96898957587528,50.17164357707142,4.282468090874834e-47,8.037135649343065e-46,1.017928513029747,102.002054261219,0.1281829964106205,121.4842521773448,53.9544153791857,1.6412353902872294e-27,1.743118725093376e-27,1.5043058270676788,102.693638529389,2.2981263848935143,122.6208078946852,56.25508475054794,4.774130605840596e-08,2.77588009859707e-09,14.794144309558984,106.6445724095318,8.276006222720282,127.4219078933962,86.23045356804548,-2.4057753742681927,-0.0401622933224578,133.3806647974005,103.99294030991284,10.2171735102308,128.84579988409675,201.5221554435096,0.961395337543219,0.0071669072958941,1.001015453835438,1.996957239667592,0.0010141379426418,1.017928513029747,1.9804115618328764,0.0172027818209219,1.5043058270676788,1.6628767233860686,0.2300906338075949,14.794144309558984,1.049911366327562,7891241.020004433,133.38066479740047,1075841.522177428,1656117220998240.5,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,0
860,2.117611790055226,102.4928958669881,5.944440587665667,2.4528904183245537,102.730344484531,29.87268018404029,5.965164022119331,101.86867758352582,151.91105959454944,63.56337183263402,101.01677534264552,192.3588124329108,139.76297211195418,101.25087104941376,177.65877971659756,2.117611790055226,102.4928958669881,5.944440587665667,2.4528904183245537,102.730344484531,29.87268018404029,5.965164022119331,101.86867758352582,151.91105959454944,63.56337183263402,101.01677534264552,192.3588124329108,139.76297211195418,101.25087104941376,177.65877971659756,1.9705005840876448,101.99447625250431,0.1485411666670446,127.24089401745589,5.6714221082290095,-0.0001022881241839,-0.0002891572203019,2.0094380145725097,101.94247778329228,0.4762143019930073,127.68257526180196,24.799233918974608,-0.0260339699488854,-0.0109781184447784,2.304070424309176,101.46686715464514,1.3650182447852277,129.15402764862517,78.52587724680349,-1.7299857982046702,-0.1430404376771858,8.82105997542758,99.9707354155494,8.111701109763933,126.6398096734746,98.83807390534795,4.8208066561734295,0.0692023309882192,19.75900587594003,99.89082250588396,8.74839828931072,125.68665839145152,94.53373887183712,23.710792383096457,0.3638408786386826,1.9705005840876448,0.8481648367230942,0.7785199142482305,2.0094380145725097,0.9459135692424508,1.4134592077319998,2.304070424309176,15.881459250022566,21701353108.28873,8.821059975427579,29819116.77325285,4.504556842770209e+16,19.75900587594003,65330863.61185291,9.637056914809866e+16,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,0
38044,1.0000000000000009,73.0,9.094947017729282e-13,1.0000000013285757,73.00000000669162,1.1375868780305609e-07,1.0025027708796903,73.02585027200028,0.4387980633218831,4.001714372140407,78.38861909803637,106.5444533296968,38.827263746860574,76.0699049449703,144.35810478976964,1.0000000000000009,73.0,9.094947017729282e-13,1.0000000013285757,73.00000000669162,1.1375868780305609e-07,1.0025027708796903,73.02585027200028,0.4387980633218831,4.001714372140407,78.38861909803637,106.5444533296968,38.827263746860574,76.0699049449703,144.35810478976964,1.0,73.0,0.0,126.0313825036072,26.513029512021603,-6.158752369145174e-53,0.0,1.0,73.0,0.0,128.73709240541862,60.27048153276701,-8.287853163834822e-31,0.0,1.0000005084338388,72.99999960983018,0.0022521561638898,133.15171065815386,68.8299012831123,-1.5303825764927962e-08,-8.190547591553658e-07,1.671337762749491,70.19533089801111,5.347385300705861,126.1403962499746,408.9925962569315,10.94758773975086,0.1013564164659041,14.637319115420606,66.73837984165337,6.4956273793293455,117.8795483451906,569.7596489060758,32.86292852950554,0.2122444660789298,1.0,20.99521803855896,0.0,1.0,20.99521803855896,0.0,1.0000005084338388,20.99520997227634,0.0001298272573535,1.671337762749491,15.504074300463516,59.15955154855561,14.637319115420604,7236.051194974349,11130801125757.363,1.0,73.0,0.0,73.0,0.0,0.0,0.0,1.0,73.0,0.0,73.0,0.0,0.0,0.0,1.0000004784207612,73.00000000000001,9.5367431640625e-07,73.00000000000001,9.094947017729282e-13,0.0,0.0,1.310757041044049,73.0,0.0,73.0,0.0,0.0,0.0,7.58706277409214,73.0,0.0,73.0,0.0,0.0,0.0,0
20358,2.089218011907509,95.5621924908457,216.37866916501665,3.030210197989528,93.57403734112398,319.67517285431313,7.204401792043479,92.22190128243284,438.20653558748927,76.3443373007196,98.68106238078524,313.2737230645507,735.6856235395142,101.10445119080748,644.1280348856126,2.089218011907509,95.5621924908457,216.37866916501665,3.030210197989528,93.57403734112398,319.67517285431313,7.204401792043479,92.22190128243284,438.20653558748927,76.3443373007196,98.68106238078524,313.2737230645507,735.6856235395142,101.10445119080748,644.1280348856126,1.0072962264053753,100.7030216290449,3.4767682201215724,124.65898144963228,35.85075825257204,-0.0411120230140468,-0.0020353870654292,1.0522331878405031,98.96512312981396,8.904519176305126,123.28067899733482,92.53874182227408,-0.7342564848405041,-0.011937769743871,1.4298473076859084,90.07089965760532,18.28938874718743,116.0365334996277,340.20118658282377,-14.475748665350649,-0.1005091352985803,10.177841471833512,95.43367397038416,16.59877555600353,119.38750833507233,282.65368080736613,-33.276322714204724,-0.252364783815122,88.91042536721515,98.11099283878548,14.07473559568714,121.59880472861062,205.3185995152366,18.78109819012256,0.1816358922631827,1.0072962264053753,1.4417273603817535,0.066338783968606,1.0522331878405031,1.570463435858359,0.4351550850264405,1.4298473076859084,2.194777166143744,1.895104945120738,10.177841471833508,1.5835271909070536,2.7332329231690724,88.91042536721514,109304.30324311838,168362956853833.06,1.0,101.0,0.0,101.0,0.0,0.0,0.0,1.0,101.0,0.0,101.0,0.0,0.0,0.0,1.0,101.0,0.0,101.0,0.0,0.0,0.0,1.0,101.0,0.0,101.0,0.0,0.0,0.0,1.0,101.0,0.0,101.0,0.0,0.0,0.0,0
